Date,STK01,STK02,STK03,STK04,STK05,STK06,STK07,STK08,STK09,STK10,STK11,STK12,STK13,STK14,STK15,STK16,STK17,STK18,STK19,STK20,STK21,STK22,STK23
2025-05-28,44.28352490805694,29.24647630308665,49.18239406708613,21.47818622526556,99.18831945623009,43.58622334657369,362.6194396972656,148.6030357762387,966.9531724647751,725.5105914240298,708.7021789127514,92.85849523046774,1250.6592464447021,39.79999923706055,205.31552693930016,619.5794642942348,110.63911779394977,113.1346483106737,1113.343351692989,12.364446692195195,2320.64315359933,115.4780688576855,
2025-05-29,44.430398805748275,29.24647682017517,48.62350626684174,21.238474104553376,100.15601642026103,44.5255813815682,364.57428582339367,149.0855115743784,968.9185244413295,740.3169158321099,732.3914281542055,92.56980824139396,1236.2286309136284,39.400001525878906,199.2768199897251,618.5881725680443,110.14519979368966,113.61813164575929,1157.4846621009924,12.168962040797322,2364.3371662738896,106.55701137724377,
2025-06-02,43.5736197127947,27.732885480651483,48.43720860002132,20.542452682767294,97.73678588867188,43.96196576907877,372.3935644033004,148.60304135181863,941.4036852330536,732.420226798222,734.365498484911,92.37736222550676,1202.5570339626736,38.650001525878906,198.4716576332988,609.6662192049012,102.73632933361695,111.68420313959535,1123.1525293637628,11.973475973913613,2325.498038264231,102.09649087601579,
2025-06-03,43.451219505892574,27.146977762922102,48.53035351544816,19.92140245096185,98.2206285347059,43.868031559449506,366.04040491156894,148.12056825341958,943.3689967105263,720.5751231493871,752.1324248021963,89.0094341014016,1221.7978046492035,37.29999923706055,198.87423857131807,636.4320449944873,101.74847703821519,112.0,1095.0112942532376,11.631376766610996,2364.337374287267,98.32981965303628,
2025-06-04,43.89185559633454,27.14697774667378,49.55499055965523,20.205459632317176,100.1560137046958,44.243773043082726,373.37098344739115,148.12055680690668,957.1264271129262,723.536376953125,781.7439584585337,93.14717189304419,1231.4182598039215,38.0,204.51034891723876,675.0938110351562,102.24239875274955,111.5,1134.829964330641,11.582506154958217,2427.450988889916,101.10525730678013,
2025-06-05,44.55280108200064,27.391106824546853,48.99609767232764,20.99396514892578,102.57524108886719,42.88170646916007,386.0773191979183,151.01543090427805,982.6759842928043,720.5751093803291,770.8863725746841,93.91698008823616,1212.177387283509,38.150001525878906,201.28972991174007,670.1371459960938,101.74847412109375,120.0,1179.6258839752713,11.72912024729326,2505.12936603999,106.06140323854842,
2025-06-06,44.528321148143206,28.123488898469187,47.971464603300355,20.89540357274347,102.57524108886719,42.55292874194468,386.0773375540069,150.05046365775314,979.7280474638818,727.4847768358835,778.7827657321988,94.7830204433865,1202.5569677352905,37.900001525878906,192.83555800227796,671.128502306609,101.25454948943796,111.5,1154.7392836247247,11.826863288879395,2393.466796875,105.07017331702687,
2025-06-09,44.89551274992864,28.75822152149673,48.623505567321054,20.796839275926907,103.54292890358876,42.27112193209354,388.5208435058594,149.56798763336872,987.58935546875,720.5751168032352,780.75688536109,95.64906214023586,1241.0387433122569,39.45000076293945,189.2123243543837,683.0244343777206,101.74847518920899,110.5,1144.7845703125,11.924604435413146,2427.45111244929,106.55701325489925,
2025-06-10,45.26270348040536,28.61174389363331,48.62350534574192,20.40258655782625,102.09139419270453,43.06957370558123,389.0095457769745,150.05047607421875,1007.242843408904,730.4460085803316,821.2259304775281,98.15094878708106,1250.6592162628745,38.650001525878906,188.80975670844757,681.0417686821561,100.26670373934452,113.5,1129.8525735606318,11.680248257201903,2422.596034213091,104.57455570325939,
2025-06-11,46.180686950683594,29.197650506406116,48.809803453043685,21.28965623581192,103.54293204253575,43.727126386778856,392.919189453125,151.01542110932178,1046.5498046875,784.7359194548234,863.6691081428309,98.63207754777305,1289.1409814638782,38.95000076293945,190.82264699995147,697.8943424119475,105.69987662779081,115.0,1154.7392284737125,11.875733877525734,2427.4510751856433,108.0438567704684,
2025-06-12,46.180686950683594,29.2464771641113,48.99609826740072,21.289655129917794,102.57523519826489,44.38467724394328,396.34014323476856,150.05046764555433,1041.1223646830144,792.6326143468701,856.7597866814175,95.36037831533176,1250.6591986867704,39.79999923706055,195.25103801438786,716.7295204132441,107.18164882481655,114.0,1154.7392236967796,11.875733877525734,2461.435302734375,109.53070161992854,
2025-06-13,46.180686950683594,28.611743079632536,48.71665354258014,20.944684431192105,103.54293225547686,43.961963640950444,386.0773191979183,151.49790403713433,1026.3196914820996,789.6713505724592,837.0187375090843,95.45660449489905,1207.3671123046875,39.0,192.43296813964844,743.4953762069442,104.21810269239472,116.0,1124.8753288652256,11.777991270241378,2442.015677825749,107.54824438677147,
2025-06-16,46.180686950683594,28.953522314409888,49.36869190891303,20.846121119829842,104.02677773330618,44.47861096575434,389.00956705119575,150.53294795866935,1016.4512582174162,779.8005011242257,840.9669485254906,96.70755168635671,1212.1774153386455,38.349998474121094,194.04329082394435,742.5040341796876,100.76062485778216,118.5,1085.0567592727805,11.826862813690308,2476.0000966893563,105.0701753096147,
2025-06-17,46.180686950683594,29.441777290325717,49.92758062495241,20.69827511167106,105.4783078925554,45.32403311478465,392.9452819824219,151.01542535597278,1026.3196770334928,780.7875816844333,878.4748644977292,99.11321258544922,1212.1773494944853,39.29999923706055,194.84843949298468,753.4086739906704,102.73632391567888,119.5,1080.079345703125,11.875733884839367,2485.7098039215684,111.01753969545717,
2025-06-18,46.511165627789154,28.269966601802377,48.902950508870475,20.106896689678972,104.99446868896484,44.80738868758225,392.9452968030684,149.56798895811423,1026.3196275177725,735.3814726529056,843.9281215329142,98.632080078125,1216.9876048759727,39.29999923706055,198.06908498767908,753.408637895976,100.26670255062085,118.0,1075.1020163952464,11.729119776031371,2476.000156402588,107.5482397516933,
2025-06-19,46.511166048512905,27.78171098404202,48.607240334535255,20.25473959111623,104.99446701335016,45.464939132749706,398.41667435901,150.0504748356807,1031.2539569652022,718.6009588068182,835.0446676220414,98.63207840800878,1231.418354743083,40.20000076293945,198.93538071576288,728.6254623351309,101.74847761315493,116.0,1065.1473680952904,11.826862842403472,2490.56463502424,108.53947244563572,
2025-06-20,46.11948774848839,27.195806190572277,47.19763071758376,19.71264322551057,103.54293060302734,44.43164421756084,399.9088774108887,149.08552124415948,1016.4511695608708,708.7300628191291,837.0187586235829,97.18868171691895,1216.9875673828126,39.0,198.00793953401498,733.5821183955637,100.26670127868653,117.0,1055.1927197953346,11.58250621277202,2480.8549106454943,106.06139737083798,
2025-06-23,45.57115063511571,26.51224753283863,46.565739179272185,19.712642669677734,102.57524108886719,43.68015837162099,393.9400881958008,147.63807942317084,1011.5169929055606,694.9107854079132,814.3166192143941,95.4566040888514,1183.316048306773,37.79999923706055,191.052163026391,715.7382002046896,97.79707946777344,116.5,1035.2834231954225,11.093792915344238,2437.1607843137253,103.08771631994912,
2025-06-24,46.3153262465481,26.46342270021659,46.27409178657376,19.86048721630702,104.51062627669867,42.5,399.90886836429297,152.46285716024144,1031.2537597656249,720.5751520898168,834.0575863150663,98.63208168431332,1226.6080793245571,38.5,192.90703498803828,735.5647289012147,111.62696893118957,119.5,1095.0113859304934,11.191534996032715,2560.0,108.04385587147303,
2025-06-25,46.9028396985363,27.195804595947266,46.56574016343928,21.240371966384597,105.47831273187785,45.45000076293945,417.8152339714618,155.84020021226672,1046.0565904278621,724.523484652328,865.643240690787,101.51887431897616,1231.4183156370657,40.0,193.3707529332516,740.5214117062973,112.61482238769531,122.5,1144.7845932318241,11.240406036055917,2545.0,111.51315307617188,
2025-06-26,47.29451210686713,27.439931809503502,47.05181281201657,21.04324763786189,106.44600533150337,43.79999923706055,420.3022420974005,156.32267339975556,1060.8592529296875,744.2652689752797,857.746806326526,101.03774056783537,1245.848923794059,39.79999923706055,191.97960071098515,745.4780061716633,112.61482238769531,127.0,1219.444394209748,11.240406036692454,2725.0,111.51315216469554,
2025-06-27,47.31409183563344,28.123487764360537,48.023956670981654,20.895403050828254,107.89753723144531,43.849998474121094,418.8100390164357,157.2876349246863,1055.9251200358074,734.3943871670082,846.8892413485132,99.11321418398903,1236.228515625,39.5,191.51587760535472,735.5647289012147,112.6148176615217,125.0,1234.3764480064656,11.82686329616293,2640.0,113.49560913085938,
2025-06-30,47.363054035950135,27.439932994892693,48.072561393963774,21.43750013797371,107.41369318206925,44.099998474121094,418.3126405064765,160.1825011827931,1060.8593289357311,722.5493127274187,857.7468354447899,101.51887224234787,1241.038705078125,39.70000076293945,191.51587136426764,730.6081282563036,112.12089772810015,122.5,1323.9682869746769,11.72911932087954,2550.0,111.51315399578638,
2025-07-01,47.37284418903961,26.46342230517975,46.371310816763156,21.289655265604274,107.41369177300834,44.25,414.8308406366366,155.84019318087942,1065.7935537874425,726.4976398673001,882.423095296224,99.11321258544922,1216.9875770718443,39.099998474121094,185.95124556191604,742.5040632437397,112.61482061658587,122.5,1314.0136085102577,11.387020111083984,2545.0,111.51315492364857,
2025-07-02,47.55888971840101,26.756375732415997,46.61434579168746,20.993964731987816,106.92984938621521,43.849998474121094,419.3074228555415,160.0,1060.8593243717598,753.1490875085195,882.4230648813849,99.59434509277344,1245.8489990234375,38.900001525878906,185.48752514284047,746.469334538275,110.63912200927734,120.0,1299.0816691848468,11.387019634495227,2480.0,110.5219298245614,
2025-07-03,48.322652018447364,27.48875655050882,47.44066619873047,20.944682944728868,108.38138905400815,44.54999923706055,429.255415706593,164.0,1090.4645514531967,760.0587055045114,899.2029309766045,100.55660503298736,1275.2787528451033,38.75,188.73357053108404,763.3219143805376,112.6148212139423,121.5,1318.990923063023,11.533634636114957,2540.0,114.0,
2025-07-04,48.37161294838631,28.123487687767543,47.44066717639063,21.09252803588616,111.28446032822394,44.70000076293945,449.1513821791768,164.0,1080.5962420344902,774.8650507132213,922.8921515401755,104.40566125317154,1265.4688720703125,39.099998474121094,189.197279932493,791.0791015625,117.06014015715,121.5,1274.194970119522,11.729119804507235,2500.0,124.5,
2025-07-07,47.80368307454776,28.269966601802377,46.3713092182021,20.402587596007127,109.83292696768777,44.04999923706055,449.6487760416666,161.0,1065.7935791015625,759.0716293872533,905.125203631165,103.44339794582791,1275.278730392456,38.150001525878906,185.95124453961697,768.2785494746812,118.54191523012908,119.0,1254.2857666015625,11.582505702227209,2455.0,130.0,
2025-07-08,47.4413881939174,27.87936066784252,46.56573866970883,19.909771360227797,110.31676792994337,43.599998474121094,447.65916995431894,160.5,1055.9251200358074,728.4718423943771,898.2158892252262,102.48113811933078,1255.6590797244094,37.5,181.7777794471154,763.3219232139347,112.61481659987876,117.5,1234.3764608414447,11.338149070421501,2445.0,120.5,
2025-07-09,47.34346999295593,27.244630903310526,45.058912809661116,20.698275079164645,111.28445604840063,43.5,439.70080782938953,159.5,1055.9249502759462,780.7875763399517,931.7755834884405,101.0377358490566,1255.6590175276754,37.79999923706055,182.2415033976237,785.1310929793465,115.08444002112564,120.5,1219.4444580078125,11.240406486295331,2520.0,126.0,
2025-07-10,47.979940220196276,26.756375209459392,45.350558384113604,19.46623513558447,112.25215311253325,43.79999923706055,455.61755737937176,161.0,1080.5961664373224,788.6842908870983,951.5165916131956,102.5,1348.8524845668246,37.599998474121094,183.63265474759615,814.8709231404863,124.0,121.0,1229.3990478515625,11.484762689013655,2560.0,142.5,
2025-07-11,48.33244652361873,26.41459618712078,44.9616975069548,19.219826859224316,113.7036850492833,43.70000076293945,468.54994021587487,161.5,1080.5961664373224,801.516420831046,947.5684112646121,101.5,1378.2819501849967,37.5,181.31406319111053,832.7148289893818,126.5,120.0,1239.35373046875,11.142663476928869,2600.0,140.0,
2025-07-14,48.55765585138216,25.975167516570746,45.88523901777069,19.51551683296234,113.70368478618143,43.25,476.01094090661337,161.5,1085.5305432184646,780.7875411125112,922.8921410133098,103.0,1383.1869447343186,38.0,183.16894190483,819.8275873163496,123.5,118.5,1249.3083385577418,11.19153502162878,2580.0,144.5,
2025-07-15,48.32265162783442,26.707549372227078,45.78802021624534,19.41695470353335,111.2844516069461,43.0,480.487517939888,160.0,1080.5962375950169,755.1232803973954,920.9180384055855,99.9000015258789,1358.662331639225,37.5,187.80613203694048,830.7321436748974,120.0,117.5,1214.4671291493776,11.093792438305245,2470.0,147.0,
2025-07-16,49.10600013944219,26.8540265538671,46.32270346518077,19.416955397466314,113.21983337402344,43.54999923706055,497.3990783691406,163.0,1105.2672842920354,762.0328618360899,963.3612158650178,104.5,1368.4721355032414,38.099998474121094,186.4149627685547,861.4633175112166,133.5,120.0,1209.4897515300797,10.99604940407701,2525.0,161.0,
2025-07-17,49.54662983857509,27.24463064649638,46.419918060302734,19.416955519795636,113.21984392249065,43.5,491.43030592434866,163.0,1115.1357421875,765.9812401576817,973.2316794165115,116.0,1378.2820153545133,42.0,188.26984488609992,841.6367504969592,137.0,118.5,1244.3310200926746,10.996049876913,2530.0,175.0,
2025-07-18,50.32997839313793,28.855870586668804,46.95459352255582,20.057614460965432,111.76829841219146,43.75,496.40428278535194,165.0,1139.8070068359375,764.9941523272292,975.2058188833842,114.0,1378.2819716000388,42.5,187.3424089050293,847.5847433070944,134.5,119.0,1249.3084382087952,11.142663506535852,2490.0,168.0,
2025-07-21,50.38879514202195,28.807046206865916,47.29484742557001,20.402587223336607,112.7359893075351,43.599998474121094,510.33144863091627,166.0,1129.938451617697,797.5680564312737,1011.7266439804303,110.0,1388.0917754591555,41.79999923706055,184.56010185917722,884.2638608600022,133.0,119.5,1234.3764873169457,10.99604940407701,2585.0,170.5,
2025-07-22,50.19158180734098,29.100000381469727,47.392061459195425,21.141810085859653,112.73599843564241,43.79999923706055,512.3210783543875,165.0,1129.9384290306969,788.6842702163676,1011.7266969006472,114.5,1412.6163543487762,41.0,184.56009930980449,867.4112418447862,134.0,118.0,1194.5577924679487,11.044920943029451,2545.0,169.5,
2025-07-23,49.89575522030431,29.049999237060547,45.83662980271081,20.501148805256946,112.7359879322541,43.400001525878906,514.3106494610126,163.5,1125.0042474072052,775.8521257201677,982.115163455608,112.0,1427.3311080399094,39.20000076293945,182.7052264636076,850.558694848517,130.0,115.5,1179.6259173149842,10.849436226599185,2485.0,169.0,
2025-07-24,50.29018783569336,32.400001525878906,45.69080611517569,21.38821953364931,113.21983789272063,43.95000076293945,512.3210862796739,168.0,1134.8727057177948,772.8908505853059,979.1540223710819,112.0,1417.5212722458207,40.20000076293945,185.48753610615697,840.6454325167932,133.0,116.5,1199.5351218856683,11.19153451935468,2465.0,172.0,
2025-07-25,50.29018843404808,32.349998474121094,45.39916413629676,20.993964196873534,112.73599860008727,43.400001525878906,509.33667794970984,175.5,1134.8727057177948,769.9295594262295,981.1281127929688,114.5,1402.8065185546875,40.099998474121094,187.8061260563312,848.576070077849,132.0,117.0,1179.6258634606186,11.191534519668807,2510.0,175.0,
2025-07-28,50.48740662438432,34.5,45.25334316007541,20.796840117286983,114.67137807823089,43.5,521.2742643977491,176.0,1139.8069348730894,784.73594226232,984.0892726991235,113.0,1407.7115020751953,40.20000076293945,187.3424089050293,851.5500089769921,132.5,117.0,1244.3310200926746,11.28927753277589,2525.0,183.5,
2025-07-29,50.339492475173735,37.29999923706055,44.96169785099365,20.747557521638537,120.47752380371094,43.29999923706055,517.2950520833333,175.0,1129.93852711144,841.9870892018779,1011.7266439804303,116.5,1363.5672032973346,40.400001525878906,185.02381216668962,866.4199452324174,138.0,120.0,1224.4217478854596,11.533634185294213,2600.0,184.5,
2025-07-30,50.09297066048734,36.400001525878906,45.107521057128906,20.599711922537054,120.4775179000128,42.79999923706055,525.2534456073113,171.5,1134.8727773691153,857.0,1006.7914128090019,115.5,1339.0426914380944,41.349998474121094,184.5601001251909,876.3332432738138,142.0,121.0,1219.4444834391277,11.533634164932709,2660.0,179.5,
2025-07-31,50.38879706402143,38.70000076293945,49.57938766479492,23.310200082113926,117.57444734332942,42.25,577.9777734073592,178.0,1144.7412109375,841.0,1026.5323988970588,115.0,1334.1376739279196,41.20000076293945,185.48753526475693,872.3679260055525,139.0,121.0,1199.535097977752,11.631376799712527,2730.0,179.0,
2025-08-01,50.09297006681179,,,,,,,,,,,,,,,,,,,,,,
2025-08-04,49.945061738187015,39.0,54.53732246058465,20.99396514892578,115.63906577781394,40.900001525878906,575.9881691635157,179.5,1115.1358389833424,876.0,1100.561228709178,119.5,1314.5180884339754,40.79999923706055,183.1689385178738,897.1511086049376,136.5,121.5,1234.37640625,11.142663476928869,2700.0,177.0,
2025-08-05,50.536707693135824,38.349998474121094,52.88468135673026,21.092528633048875,120.96137857615724,41.349998474121094,596.8789209293413,182.0,1129.938451617697,895.0,1125.23751953125,119.0,1324.3279027227145,42.29999923706055,183.16894278234366,966.5439570572383,136.5,121.5,1279.1723966158354,11.289278005273781,2690.0,178.0,
2025-08-06,50.388794542494,36.900001525878906,51.7181062997719,21.09252794503338,131.60596896293467,40.95000076293945,603.8424791713843,185.5,1115.1357671440971,903.0,1100.561228709178,118.0,1314.517986875592,41.70000076293945,182.7052239398567,980.4225786351446,135.5,123.0,1284.1496832926755,11.338149029692492,2725.0,178.5,
2025-08-07,50.931143892633656,37.5,54.440110848856335,21.388219833374023,130.63828291459518,40.5,619.75927734375,190.0,1144.7411116260594,920.0,1110.4317211167781,117.5,1319.4229520115025,41.25,181.7777837052137,1021.0669874237805,136.5,124.0,1274.195068359375,11.680248289152704,2795.0,175.5,
2025-08-08,51.818615559178845,37.20000076293945,54.73175568514932,21.437499310992155,134.02519053438283,40.400001525878906,622.7436820468872,197.0,1164.4780522772605,975.0,1125.2375275985055,125.0,1329.232798936632,40.900001525878906,181.31406991693038,1035.9369075670154,136.5,124.0,1289.1269675154026,11.484763145446777,2830.0,172.5,
2025-08-11,51.62139983544642,36.5,53.75960922241211,21.634626763493436,133.0574985924989,40.400001525878906,631.6968189586293,194.0,1154.6095694849046,989.0,1140.043212890625,138.5,1324.3278700487201,41.599998474121094,183.16893592247595,1060.72002947772,138.0,126.0,1224.421807861328,11.582506617060785,3075.0,168.5,
2025-08-12,52.11443876462811,40.650001525878906,54.05125332104337,21.19109140428876,137.41211980646307,40.599998474121094,638.6604614257812,198.5,1164.47802734375,1030.0,1149.913676030585,142.0,1334.1376953125,43.04999923706055,181.3140657212999,1075.5899949380016,142.5,127.5,1194.5578273338608,11.826863260364126,3230.0,181.5,
2025-08-13,52.4102656826243,41.849998474121094,53.273535936626054,21.585344314575195,135.476726893961,40.79999923706055,661.5407877604166,198.0,1169.4122787475585,1030.0,1169.6546936035156,142.0,1343.947509765625,43.95000076293945,185.02380955884905,1110.286376953125,140.5,124.0,1194.5578225590127,11.973476883283833,3310.0,179.5,
2025-08-14,52.45957023055221,43.599998474121094,53.56517889187722,21.68390821373981,133.05749425348245,40.849998474121094,663.5303760130014,197.5,1169.4122813123338,1055.0,1194.3310546875,141.0,1343.9475879257532,43.900001525878906,183.63265147760288,1110.2864825581396,140.0,117.5,1164.6938861514523,12.071219924577493,3390.0,172.5,
2025-08-15,52.4102668762207,41.849998474121094,54.440112964527025,22.768104695904814,128.21904168200138,41.099998474121094,666.5148080542206,205.0,1159.5437984143273,1025.0,1174.5900211334229,140.0,1368.4720993598883,45.849998474121094,184.56009758843317,1060.7200927734375,139.5,117.5,1199.53515625,12.071219896233785,3375.0,172.5,
2025-08-18,52.21305069944842,43.70000076293945,53.6623947909164,22.817385534519318,130.15442344323912,40.900001525878906,686.4107389228288,207.5,1154.6095694849046,1045.0,1283.1655778556035,139.0,1348.8524633096465,51.400001525878906,184.0963830102848,1075.5899514277428,134.0,117.0,1189.5805369059244,12.120090443970886,3315.0,170.0,
2025-08-19,52.55817855006411,47.04999923706055,57.745405918178754,23.359483410248732,130.16176470588235,40.29999923706055,679.4471440163755,210.0,1164.4780026206486,1075.0,1288.1008032822028,143.5,1388.0918517627304,55.0,182.70522137717907,1145.0,144.0,116.0,1199.5352154975158,12.46219014805272,3415.0,194.0,
2025-08-20,51.818614151044365,41.099998474121094,55.99554000369369,22.96522845198827,123.77646543921495,41.5,624.7332347656251,206.0,1149.6754446155699,967.0,1164.7195461107337,132.0,1353.7573782720249,56.400001525878906,180.38662890149402,1020.0,137.0,115.0,1189.58052852236,12.462190182634682,3195.0,177.0,
2025-08-21,51.02975128247188,41.79999923706055,57.2593312135536,22.423131942749023,122.30293670654298,42.0,616.7748627839264,201.0,1125.0042225713316,961.0,1164.7194320122724,130.0,1324.3278486650067,56.20000076293945,179.45919375075508,1030.0,132.5,114.0,1169.6712351653534,12.413318530539899,3050.0,170.5,
2025-08-22,51.32557471411146,42.70000076293945,65.32812745859674,22.47241266459603,122.7941128515428,41.150001525878906,664.5252134024379,208.0,1139.806985863505,964.0,1228.8777686154694,132.5,1339.0426025390625,62.5,179.92291179666995,1065.0,134.0,112.0,1179.6258252568605,13.24413160694243,3020.0,171.0,
2025-08-25,51.72000930969297,42.04999923706055,69.79999899781998,22.8173839261646,124.75881896972656,40.849998474121094,676.4627743331638,207.0,1149.675268450354,961.0,1233.81298828125,135.5,1358.662299406444,63.79999923706055,177.14059617784287,1080.0,138.0,114.0,1219.4445026104268,13.19526005347124,3090.0,176.0,
2025-08-26,51.81861382050239,44.849998474121094,73.00807506846223,23.211638067676873,122.79411315917969,40.5,671.4887855696852,207.0,1149.6753651720412,962.0,1233.81298828125,135.5,1378.28199332101,60.0,174.82200622558594,1055.0,141.0,113.5,1328.945571079049,13.146388077590569,3030.0,195.0,
2025-08-27,52.262351989746094,45.29999923706055,69.11949450908236,22.71882046632151,122.79411490636929,41.20000076293945,686.410753885905,210.0,1174.3465576171875,983.0,1243.68355178833,141.0,1378.28199332101,60.599998474121094,174.82199518731298,1035.0,145.5,113.5,1388.6735127388765,12.999774454939725,3055.0,196.5,
2025-08-28,52.06513771029062,44.70000076293945,68.34178255588142,23.06379196398483,128.68823212843674,40.95000076293945,713.2702748630884,207.5,1169.412357724946,986.0,1270.0,140.0,1368.4721900031025,67.0,175.2857140074385,1050.0,151.5,114.5,1343.8775634765625,13.14638797924715,2970.0,213.0,
2025-08-29,52.06513771029062,43.349998474121094,66.88356907141518,23.458044252416784,128.68823212843674,40.849998474121094,705.3119172902383,206.0,1164.478128367457,997.0,1275.0,153.0,1363.5671814410355,67.0999984741211,174.82200112561333,1025.0,152.5,115.5,1353.8322074718046,13.879457974521427,3020.0,232.0,
2025-09-01,51.4241856472682,42.849998474121094,65.81420506686585,22.57097596610644,127.21470154656303,40.599998474121094,702.3275096804597,203.0,1134.8727272917783,1035.0,1210.0,162.0,1343.947531307445,72.0,173.43084202642027,986.0,143.5,112.0,1343.8775291871489,13.732844377809249,2935.0,220.0,
2025-09-02,51.57209571286316,42.650001525878906,65.61977357792675,22.37385036401345,124.75881896972656,40.900001525878906,694.3691441890967,200.0,1154.6096696524785,957.0,1175.0,161.0,1334.1376953125,75.0,171.11225640969198,964.0,135.0,110.0,1348.854878432878,13.879458001714308,2890.0,202.5,
2025-09-03,51.177663504258454,40.54999923706055,64.84205723236747,21.63462718875929,123.28528961181641,40.95000076293945,679.4471631218405,198.5,1139.8069815800109,961.0,1150.0,152.5,1353.7574134744625,71.4000015258789,169.72109985351562,950.0,132.0,110.0,1314.0136085102577,13.586230343140214,2935.0,196.5,
2025-09-04,51.81861449285796,39.599998474121094,65.91142150574544,21.634626619950986,123.7764700475442,41.150001525878906,685.4159212899104,203.0,1154.6096696524785,985.0,1115.0,156.5,1378.28202649058,76.4000015258789,170.1848169687632,942.0,134.5,111.5,1323.9683171198917,13.244131567852728,2990.0,196.0,
2025-09-05,51.96653085017501,39.29999923706055,66.30027622421039,22.521695681537093,125.7411697796935,41.849998474121094,716.2547213972108,205.5,1159.5437984143273,995.0,1155.0,152.5,1373.3771198551829,72.69999694824219,172.9671173095703,950.0,136.0,114.5,1318.990970881012,13.390745195526407,3010.0,188.0,
2025-09-08,52.65678621027239,38.70000076293945,66.98077869736701,22.226005839476272,131.14410798941086,41.599998474121094,741.1246770012806,206.0,1179.280714132018,1035.0,1190.0,167.0,1422.426190142865,73.5999984741211,172.9671173095703,959.0,135.0,115.5,1373.7415394836198,13.293002581221597,3100.0,188.5,
2025-09-09,52.80469885195549,38.45000076293945,71.16100005328198,22.12744356402445,133.1088195474971,41.599998474121094,725.2078544460998,204.5,1179.280736796061,1025.0,1155.0,168.0,1417.5213424985773,70.80000305175781,173.4308377397739,972.0,135.0,115.5,1353.832163783482,13.537359239463562,3100.0,188.0,
2025-09-10,53.64287056514277,38.650001525878906,80.2019511631557,21.979597254062554,147.35294082789744,41.45000076293945,802.8021124289454,211.0,1203.9520009566327,1050.0,1250.0,172.5,1491.0950346057048,68.4000015258789,171.5759692744746,972.0,137.0,117.5,1413.5601432056633,13.439616228791744,3100.0,186.0,
2025-09-11,54.77686370072057,38.400001525878906,87.88189524171919,22.718820688750963,158.15881863965728,41.25,820.708517907759,212.0,1238.4915303876323,1100.0,1265.0,173.5,1476.380302635399,67.80000305175781,172.96713181792714,1000.0,144.5,122.0,1393.6508156755847,13.244131116340249,3350.0,188.5,
2025-09-12,54.97407959188734,37.70000076293945,90.99275733380227,22.17672348022461,166.0176371943,41.0,829.6616626589101,217.0,1238.491430373419,1140.0,1350.0,169.0,1466.5704559428925,67.5,169.72109393096676,1060.0,145.5,120.5,1393.65078125,13.048645924732895,3355.0,181.5,
2025-09-15,55.22060012817383,37.79999923706055,86.52089052856482,22.32456943760018,165.0352836277174,41.20000076293945,837.620095430949,218.5,1243.4258065394672,1100.0,1345.0,166.0,1461.6655380300401,66.9000015258789,172.50340865548364,1070.0,145.5,121.0,1393.6508018092106,13.488487748991613,3210.0,184.0,
2025-09-16,55.368515319425285,37.349998474121094,86.61810175443453,22.07816138226255,158.15881539533237,41.20000076293945,828.6668589407142,217.0,1253.3535542488098,1070.0,1320.0,167.0,1471.4753887164088,63.900001525878906,171.11225213406846,1060.0,144.0,120.0,1314.013579045865,13.19526005347124,3205.0,183.5,
2025-09-17,55.81224776955011,36.79999923706055,84.38217237846276,22.127442493002146,162.57940487278665,41.099998474121094,835.6304990047473,214.0,1258.307482089921,1070.0,1295.0,166.0,1515.619705301247,65.5999984741211,170.184814453125,1030.0,152.0,118.0,1309.0362794861314,13.097516971056104,3195.0,200.5,
2025-09-18,55.713641430920724,37.900001525878906,85.25709720407997,22.275287904648827,156.68529638041116,41.70000076293945,832.6460849094818,211.5,1263.261379138041,1060.0,1305.0,166.5,1496.0000327407129,69.0,171.5759624698298,1015.0,150.0,119.5,1299.0816356862774,13.586230304784268,3160.0,194.5,
2025-09-19,56.20668029785156,37.099998474121094,80.2019520957134,22.9159484801812,162.08822758240106,42.45000076293945,889.3495875178156,216.5,1273.1693814846838,1080.0,1345.0,168.5,1471.4754740397134,69.69999694824219,172.50341197856224,1070.0,155.0,120.5,1314.0136037427326,13.586229800371658,3230.0,208.0,
2025-09-22,56.20668182089452,40.70000076293945,78.64652045388715,23.753735565173628,165.5264709143626,43.900001525878906,875.4224305746968,215.5,1258.3074390308277,1015.0,1305.0,175.0,1397.9016547695173,67.30000305175781,172.50340865548364,1045.0,159.0,121.5,1299.0816946176383,13.781715870704145,3240.0,221.0,
2025-09-23,57.04484977666233,40.75,85.54874566260806,24.1479877352324,181.73528994367422,43.54999923706055,908.2507614699616,218.0,1307.8470987348414,992.0,1305.0,173.0,1363.5671706321023,65.19999694824219,170.18481189602025,1060.0,160.0,122.5,1304.05893071976,13.781715847657066,3150.0,239.0,
2025-09-24,57.883024063125404,39.599998474121094,92.93704306807948,23.70445334285985,180.7529345703125,44.400001525878906,883.380778816814,222.0,1337.5708964333605,1015.0,1345.0,167.5,1319.4230066744008,64.69999694824219,170.64852812283587,997.0,159.5,123.5,1314.0136681189904,13.830586907852469,3140.0,238.0,
