Date,STK01,STK02,STK03,STK04,STK05,STK06,STK07,STK08,STK09,STK10,STK11,STK12,STK13,STK14,STK15,STK16,STK17,STK18,STK19,STK20,STK21,STK22,STK23
2021-10-05,28.92328453063965,74.5472640991211,25.394033432006836,20.46369743347168,50.49871826171875,47.61098861694336,223.14791870117188,86.62457275390625,524.7566528320312,228.46510314941406,194.48715209960938,32.18781280517578,639.6707763671875,35.0,90.10904693603516,69.6202163696289,113.66522979736328,23.114023208618164,459.67083740234375,15.300716400146484,738.2647705078125,370.5777587890625,
2021-10-06,28.934167861938477,75.46967315673828,25.892772674560547,20.124755859375,51.06612777709961,46.67591094970703,222.6925048828125,87.90473937988281,523.8392944335938,212.2454833984375,181.10499572753906,32.31082534790039,642.6219482421875,34.95000076293945,85.55985260009766,67.96257781982422,110.04242706298828,23.240558624267578,456.3432922363281,14.804231643676758,704.58642578125,354.8827209472656,
2021-10-07,29.445409774780273,76.05665588378906,25.726530075073242,20.294225692749023,51.147178649902344,48.70191192626953,226.3357391357422,91.31851196289062,532.095947265625,232.17245483398438,188.68821716308594,32.88486862182617,672.1339111328125,35.95000076293945,89.67163848876953,70.44902038574219,114.5709228515625,23.915420532226562,501.9776306152344,14.84936809539795,722.3118896484375,375.8094787597656,
2021-10-08,29.195226669311523,76.55979919433594,25.726530075073242,20.16712188720703,51.8766975402832,47.61098861694336,228.1573486328125,92.17195892333984,527.509033203125,238.66030883789062,191.36463928222656,31.736772537231445,671.3961181640625,34.849998474121094,87.48451232910156,69.896484375,117.74088287353516,23.957599639892578,505.78045654296875,14.7590970993042,732.9472045898438,374.9375,
2021-10-12,28.90153694152832,74.29570007324219,25.144668579101562,19.701074600219727,51.22823715209961,45.584991455078125,224.9695281982422,89.61162567138672,527.509033203125,238.66030883789062,184.673583984375,30.998706817626953,654.4268188476562,34.349998474121094,79.1734848022461,67.22586822509766,112.30667877197266,24.21067237854004,493.4211730957031,14.352882385253906,729.402099609375,364.9101257324219,
2021-10-13,28.803634643554688,74.5472640991211,25.06154441833496,19.87054443359375,52.03880310058594,43.9486083984375,224.51412963867188,90.0383529663086,523.8392944335938,236.806640625,178.42857360839844,30.178634643554688,635.9818115234375,33.95000076293945,81.27310943603516,66.12078094482422,105.06108093261719,24.21067237854004,472.0301208496094,13.991806030273438,709.9041137695312,342.6754455566406,
2021-10-14,28.879776000976562,73.96028137207031,24.85373878479004,20.590801239013672,52.119873046875,44.182373046875,214.4952392578125,90.89179229736328,525.67431640625,233.0992889404297,184.22750854492188,30.342649459838867,619.750244140625,34.04999923706055,83.37274169921875,65.75242614746094,105.96678924560547,23.957599639892578,480.1111755371094,14.398018836975098,716.10791015625,342.2394714355469,
2021-10-15,29.64120864868164,74.798828125,25.103107452392578,21.353424072265625,52.60621643066406,46.052528381347656,218.5938720703125,93.4521255493164,550.4439697265625,227.07485961914062,188.68821716308594,31.24472999572754,632.2927856445312,34.95000076293945,82.14796447753906,67.13377380371094,114.11807250976562,24.21067237854004,477.2590637207031,14.578560829162598,692.1786499023438,360.5503845214844,
2021-10-18,29.554187774658203,74.21185302734375,24.936861038208008,21.819469451904297,52.52516174316406,45.5070686340332,227.24655151367188,91.7452392578125,541.2700805664062,215.95281982421875,184.673583984375,31.449748992919922,639.6707763671875,38.400001525878906,80.835693359375,67.31795501708984,116.83517456054688,23.915420532226562,480.1111755371094,14.262615203857422,694.8374633789062,359.2424621582031,
2021-10-19,29.793489456176758,74.5472640991211,25.186227798461914,21.819469451904297,50.336605072021484,46.442142486572266,235.8992156982422,91.31851196289062,550.4439697265625,223.3675079345703,191.81072998046875,32.0237922668457,662.5425415039062,39.95000076293945,80.22329711914062,69.6202163696289,128.15643310546875,24.04195785522461,491.5198059082031,14.443155288696289,716.10791015625,392.81243896484375,
2021-10-20,29.717348098754883,74.7149658203125,25.103107452392578,22.370254516601562,48.9586296081543,45.7408332824707,231.8005828857422,91.7452392578125,548.6093139648438,219.19674682617188,193.59498596191406,31.900787353515625,664.7559204101562,43.900001525878906,79.9608383178711,69.52812194824219,131.77920532226562,24.37938690185547,495.3226623535156,14.082076072692871,717.8805541992188,398.0440979003906,
2021-10-21,29.60857391357422,74.88268280029297,25.560283660888672,22.87866973876953,48.9586296081543,45.19537353515625,230.43435668945312,92.17195892333984,546.7745971679688,219.19674682617188,189.58035278320312,31.613759994506836,673.6094970703125,48.25,80.66072082519531,71.18574523925781,128.6092529296875,24.54810333251953,505.78045654296875,13.946671485900879,714.33544921875,374.9375,
2021-10-22,29.695594787597656,74.12799072265625,25.144668579101562,21.7771053314209,49.52603530883789,45.429141998291016,222.23709106445312,91.7452392578125,550.4439697265625,222.90408325195312,194.04107666015625,32.0237922668457,683.2008666992188,52.5,78.03619384765625,78.27669525146484,129.96780395507812,24.674640655517578,543.80908203125,13.585592269897461,717.8805541992188,384.09295654296875,
2021-10-25,29.67383575439453,73.96028137207031,25.01998519897461,21.86183738708496,49.03968811035156,46.28630065917969,220.8708953857422,92.17195892333984,544.0222778320312,216.87965393066406,194.48715209960938,32.105804443359375,692.054443359375,53.0,83.37274169921875,77.6320571899414,136.3076934814453,24.632461547851562,551.4148559570312,13.766128540039062,719.653076171875,385.40087890625,
2021-10-26,29.924020767211914,74.46340942382812,25.06154441833496,22.073678970336914,49.282859802246094,46.59798812866211,222.6925048828125,93.02539825439453,549.5266723632812,227.07485961914062,194.48715209960938,32.43383026123047,697.9568481445312,58.29999923706055,83.19776916503906,75.6060791015625,141.28904724121094,24.71681785583496,539.0555419921875,13.630725860595703,765.7391967773438,384.09295654296875,
2021-10-27,29.924020767211914,73.7087173461914,25.103107452392578,22.116044998168945,50.255550384521484,48.234375,222.6925048828125,92.17195892333984,549.5266723632812,231.7090301513672,202.96250915527344,32.67985153198242,695.0055541992188,60.0,81.18562316894531,75.6060791015625,155.327392578125,24.75899887084961,570.42919921875,13.856400489807129,753.3314208984375,410.25140380859375,
2021-10-28,29.83699607849121,72.11546325683594,25.186227798461914,21.946577072143555,49.688148498535156,46.59798812866211,229.97897338867188,92.59867858886719,545.8571166992188,229.85536193847656,214.56036376953125,33.130897521972656,690.578857421875,59.70000076293945,81.53556060791016,74.59308624267578,161.6672821044922,24.75899887084961,569.4784545898438,14.668828010559082,769.2843017578125,405.8916320800781,
2021-10-29,29.54330825805664,71.36076354980469,25.06154441833496,21.988941192626953,49.688148498535156,45.19537353515625,223.14791870117188,91.31851196289062,541.2700805664062,225.68460083007812,214.56036376953125,32.59784698486328,673.6094970703125,65.5999984741211,87.04708862304688,76.3427963256836,172.08282470703125,24.632461547851562,568.5277099609375,15.075041770935059,787.89599609375,427.69036865234375,
2021-11-01,29.695594787597656,71.19305419921875,25.22779083251953,22.53972625732422,49.85026550292969,44.88368225097656,234.5330047607422,90.89179229736328,541.2700805664062,233.56271362304688,208.76144409179688,32.88486862182617,680.2496948242188,72.0999984741211,87.92193603515625,75.69815826416016,171.17710876464844,24.54810333251953,578.9855346679688,14.939635276794434,822.4606323242188,448.1811218261719,
2021-11-02,29.64120864868164,71.27691650390625,25.394033432006836,22.53972625732422,49.44498825073242,45.974605560302734,229.52357482910156,91.7452392578125,543.1048583984375,232.6358642578125,203.85464477539062,32.638851165771484,684.6763916015625,68.19999694824219,91.8587417602539,73.85636901855469,177.5170135498047,24.632461547851562,564.724853515625,14.939635276794434,785.2371826171875,458.64447021484375,
2021-11-03,29.717348098754883,71.02535247802734,25.352474212646484,22.963403701782227,50.09343338012695,46.13045120239258,224.9695281982422,91.7452392578125,543.1048583984375,241.44082641601562,206.97714233398438,33.130897521972656,687.6276245117188,71.19999694824219,97.98265075683594,74.86935424804688,169.81857299804688,24.71681785583496,575.1827392578125,15.210445404052734,768.3980712890625,462.13232421875,
2021-11-04,29.61944580078125,71.36076354980469,25.310914993286133,23.005769729614258,49.44498825073242,45.66291046142578,230.88978576660156,92.17195892333984,538.517822265625,251.63601684570312,206.5310821533203,33.45892333984375,684.6763916015625,67.0,95.7955551147461,73.76426696777344,172.08282470703125,25.138607025146484,573.2813110351562,15.345849990844727,802.0763549804688,466.49200439453125,
2021-11-05,30.043672561645508,71.19305419921875,25.22779083251953,23.09050750732422,49.85026550292969,47.065528869628906,238.63165283203125,93.02539825439453,550.4439697265625,262.2946472167969,205.63893127441406,34.196983337402344,693.530029296875,70.0,99.73235321044922,74.5009994506836,176.61131286621094,24.927711486816406,587.5419921875,16.474220275878906,832.2096557617188,486.5467834472656,
2021-11-08,30.282974243164062,71.8638916015625,25.394033432006836,23.34471321105957,50.01237869262695,48.70191192626953,236.3546142578125,91.7452392578125,552.2789916992188,261.83123779296875,205.19287109375,34.40200424194336,723.0420532226562,77.0,108.48079681396484,74.0405502319336,172.08282470703125,23.999778747558594,568.5277099609375,16.654762268066406,806.5077514648438,467.36395263671875,
2021-11-09,30.609302520751953,71.94776153564453,26.1005802154541,23.13287353515625,49.93132400512695,49.16945266723633,242.27487182617188,92.17195892333984,560.5357055664062,268.782470703125,206.97714233398438,34.31999588012695,721.56640625,81.5,106.7311019897461,80.5789566040039,174.34707641601562,24.337207794189453,561.8727416992188,16.248546600341797,833.9822387695312,472.5956726074219,
2021-11-10,30.565792083740234,71.44461822509766,26.225265502929688,23.175243377685547,49.607093811035156,49.16945266723633,241.3640594482422,93.02539825439453,561.4530029296875,274.3434753417969,206.0850067138672,34.40200424194336,706.8103637695312,89.5999984741211,104.9814224243164,81.40776062011719,180.68695068359375,24.421567916870117,554.2669677734375,15.43612003326416,836.6409912109375,483.9309997558594,
2021-11-11,30.293851852416992,71.52848052978516,26.18370246887207,23.048139572143555,49.688148498535156,48.46814727783203,235.8992156982422,91.7452392578125,555.9486083984375,269.7093200683594,204.7467803955078,34.073978424072266,703.8592529296875,82.69999694824219,95.7955551147461,82.32866668701172,176.61131286621094,24.16849136352539,559.0205078125,15.345849990844727,841.9586181640625,502.2418212890625,
2021-11-12,30.391754150390625,72.11546325683594,26.225265502929688,23.387083053588867,49.85026550292969,48.77983474731445,237.7208251953125,93.02539825439453,554.11376953125,266.9288024902344,206.97714233398438,34.52500915527344,725.2553100585938,90.9000015258789,97.54522705078125,75.05352783203125,182.95120239257812,24.295028686523438,549.513427734375,15.52639102935791,850.8213500976562,500.49798583984375,
2021-11-15,30.66368865966797,72.0316162109375,26.30838966369629,23.30234718322754,50.09343338012695,49.403221130371094,236.81002807617188,92.17195892333984,557.7833251953125,259.9775390625,208.76144409179688,34.56602096557617,756.2427978515625,90.9000015258789,97.98265075683594,74.77726745605469,177.5170135498047,24.252849578857422,541.9076538085938,15.52639102935791,860.5703125,490.03460693359375,
2021-11-16,30.718074798583984,72.0316162109375,26.1005802154541,23.09050750732422,50.74189758300781,49.091529846191406,233.1667938232422,92.17195892333984,559.6181640625,270.6361389160156,207.86927795410156,35.017059326171875,763.6207885742188,82.0999984741211,104.54399871826172,75.51399230957031,176.61131286621094,24.505924224853516,557.119140625,15.390985488891602,865.8880004882812,489.16265869140625,
2021-11-17,30.81597900390625,71.78003692626953,26.18370246887207,23.13287353515625,50.255550384521484,49.55906677246094,238.17623901367188,91.31851196289062,559.6181640625,270.1727600097656,207.86927795410156,35.837127685546875,759.931884765625,87.5,102.35688018798828,75.97444152832031,179.32839965820312,24.295028686523438,574.2319946289062,15.977740287780762,895.1349487304688,488.29071044921875,
2021-11-18,30.990020751953125,72.11546325683594,26.18370246887207,23.259979248046875,50.01237869262695,49.16945266723633,236.81002807617188,91.31851196289062,562.370361328125,272.48980712890625,206.97714233398438,35.63211441040039,800.5108032226562,86.0999984741211,104.10657501220703,76.89533996582031,174.34707641601562,24.295028686523438,568.5277099609375,16.880435943603516,872.0918579101562,477.8273620605469,
2021-11-19,31.0661563873291,71.27691650390625,26.059019088745117,23.259979248046875,49.93132400512695,50.72791290283203,237.7208251953125,90.89179229736328,566.9573364257812,270.6361389160156,202.96250915527344,36.00114822387695,804.1998291015625,87.5999984741211,102.35688018798828,80.6710433959961,177.06414794921875,24.632461547851562,570.42919921875,17.106109619140625,895.1349487304688,477.8273620605469,
2021-11-22,30.990020751953125,71.6961898803711,26.059019088745117,23.556554794311523,49.688148498535156,50.41621780395508,235.8992156982422,90.89179229736328,564.2052612304688,270.6361389160156,207.86927795410156,35.550106048583984,796.82177734375,86.69999694824219,104.54399871826172,81.40776062011719,177.5170135498047,24.801176071166992,579.936279296875,17.06097412109375,912.8604125976562,489.16265869140625,
2021-11-23,30.696325302124023,71.78003692626953,25.601844787597656,23.387083053588867,48.9586296081543,49.247379302978516,232.25599670410156,90.46507263183594,561.4530029296875,273.4166564941406,203.85464477539062,35.67311477661133,778.3768310546875,78.4000015258789,104.54399871826172,82.42076110839844,178.42271423339844,24.54810333251953,553.3162231445312,16.699893951416016,880.068359375,486.5467834472656,
